2022-01-05T08:05:51,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3434 INFO]【MCAProgressTask】Get register start time: 2022-01-05T08:05:51 
2022-01-05T08:05:51,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3434 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2021-12-23T08:32:44,idl.log,FX21B0500022R,InspurDiagnose:,"|2021-12-23T08:32:44+08:00|MAINBOARD|Assert|Critical|12FF0202|System_Error SYS Error  IERR  FM_CPU_MSMI_LVT3_N_Long.| 
"
2021-12-23T08:32:44,selelist.csv,"['System Event System_Error', 'Undetermined system hardware failure', 'Asserted\n']"
2021-12-23T08:32:44,maintenance.log,FX21B0500022R,inspur_monitor_app:,"[1150 : 1920 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x20,byte2=0x0,i=5 "
2021-12-23T08:32:44,maintenance.log,FX21B0500022R,InspurDiagnose:,|2021-12-23T08:32:44+08:00|MAINBOARD|Assert|Info|15FFB400|MCE Error   FM_CPU_CATERR_LVT3_N_Pulse.| 
2021-12-23T08:32:44,maintenance.log,FX21B0500022R,inspur_monitor_app:,"[1150 : 1920 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xd9, Byte6=0xff, Byte7=0x43; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0x1d; "
2021-12-23T08:32:44,maintenance.log,FX21B0500022R,InspurMcaDiagnose:,[3453 : 3464 INFO]【MCAProgressTask】Get register start time: 2021-12-23T08:32:44 
2021-12-23T08:32:44,maintenance.log,FX21B0500022R,InspurMcaDiagnose:,[3453 : 3464 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2021-12-23T08:32:44,maintenance.log,FX21B0500022R,InspurDiagnose:,|2021-12-23T08:32:44+08:00|MAINBOARD|Deassert|Info|15FFB400|MCE Error  .| 
2021-12-23T08:32:44,maintenance.log,FX21B0500022R,inspur_monitor_app:,"[1150 : 1920 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xdd, Byte6=0xff, Byte7=0x3f; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xd9, Byte6=0xff, Byte7=0x43; "
2021-11-23T01:33:53,idl.log,FX21B0500029G,InspurDiagnose:,"|2021-11-23T01:33:53+08:00|MAINBOARD|Assert|Critical|12FF0202|System_Error SYS Error  IERR  FM_CPU_MSMI_LVT3_N_Long.| 
/home/maomao/LOG-analysis/Error_logs/Tencent_FX21B0500029G_2022-01-08-01-19/onekeylog/log/idl.log:182:<162>  2021-11-23T01:33:53.606206+08:00 FX21B0500029G InspurDiagnose:   |2021-11-23T01:33:53+08:00|MAINBOARD|Deassert|Critical|12FF0202|System_Error SYS Error  IERR .| 
"
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,IPMIMain:,"[805 : 860 WARNING]Get Diagnose data from bios, DateHeader: Domain=0, Submodule=0, InfoSrc=0, SMISeriaNo=71, IndicatedNo=24807 "
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,IPMIMain:,"[805 : 860 WARNING]Get Diagnose MCA data from bios, ReqLen=198:SocketID: 1, CoreID: 2,  BankNo: 1, MSR_MCG_CONTAIN: 0x0000000000000001, IA32_MCG_STATUS: 0x0000000000000001,  IA32_MCG_CAP: 0x000000000f000c1c, MCA_ERROR_CONTROL: 0x0000000000000005, IA32_MCi_CTL: 0x0000000000000001, IA32_MCi_CTL2: 0x0000000500000001, IA32_MCi_STATUS: 0xff80000000100134, IA32_MCi_ADDR: 0x0000007f5fc95b80, IA32_MCi_MISC: 0x0000000000000086, THREAD_SMI_ERR_SRC: 0x0000000000000002, CORE_SMI_ERR_SRC: 0x0000000000000000, UNCORE_SMI_ERR_SRC: 0x0000000000000000,IerrLoggingReg: 0x00000000, McerrLoggingReg: 0x03020302,EMCA_CORE_CSMI_LOG: 0x00000000,EMCA_CORE_CSMI_LOG1: 0x00000000,EMCA_CORE_MSMI_LOG: 0x00000004,EMCA_CORE_MSMI_LOG1: 0x00000000,MCA_ERR_SRC_LOG: 0x00140000, "
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,IPMIMain:,"[805 : 860 WARNING] RETRY_RD_CH_NUM:0x0, RETRY_RD_SET2_CH_NUM: 0x6,  RETRY_RD_ERR_LOG: 0x00000000, RETRY_RD_ERR_LOG_MISC: 0x00000000, RETRY_RD_ERR_LOG_PARITY: 0x00000000, RETRY_RD_ERR_LOG_ADDRESS1: 0x00000000, RETRY_RD_ERR_LOG_ADDRESS2: 0x00000000,RETRY_RD_ERR_LOG_ADDRESS3N0: 0x00000000,RETRY_RD_ERR_LOG_ADDRESS3N1: 0x00000000, RETRY_RD_ERR_SET2_LOG: 0x0054888f,  RETRY_RD_ERR_SET2_LOG_MISC: 0x00000000, RETRY_RD_ERR_SET2_LOG_PARITY: 0x26d0a650,RETRY_RD_ERR_SET2_LOG_ADDRESS1: 0x02a08040, RETRY_RD_ERR_SET2_LOG_ADDRESS2: 0x00009b1d, RETRY_RD_ERR_SET2_LOG_ADDRESS3N0: 0xe37559c0, RETRY_RD_ERR_SET2_LOG_ADDRESS3N1: 0x00000055 "
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,"[3306 : 3318 WARNING]InspurBiosDiagnoseSelAnaly, DateHeader: Domain=0, Submodule=0, InfoSrc=0, SMISeriaNo=71, IndicatedNo=24807 "
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,inspur_monitor_app:,"[1124 : 1870 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x20,byte2=0x0,i=5 "
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,"[3306 : 3318 INFO]SystemAddressToDimmAddress: SystemAddress = 0x7f5fc95b80, system Address located space 12 "
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3318 INFO]【DimmAddressDecode】TranslateSystemAddress: Forward Address Translation start for 0x5fc95b80 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurDiagnose:,|2021-11-23T01:33:53+08:00|MAINBOARD|Assert|Info|15FFB400|MCE Error   FM_CPU_MSMI_LVT3_N_Pulse.| 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3318 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x0 in Skt 0x0 is 0x0 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3318 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x1 in Skt 0x0 is 0x0 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3318 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x2 in Skt 0x0 is 0x0 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3318 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x3 in Skt 0x0 is 0x0 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3318 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x4 in Skt 0x0 is 0x0 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,inspur_monitor_app:,"[1124 : 1870 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xcc, Byte6=0xff, Byte7=0x50; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0x1d; "
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3318 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x5 in Skt 0x0 is 0x0 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3318 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x6 in Skt 0x0 is 0x0 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3318 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x7 in Skt 0x0 is 0x0 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3318 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x8 in Skt 0x0 is 0x0 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3318 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x9 in Skt 0x0 is 0x0 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3318 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xa in Skt 0x0 is 0x0 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,inspur_monitor_app:,"[1124 : 1870 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x0,byte2=0x0,i=5 "
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurDiagnose:,|2021-11-23T01:33:53+08:00|MAINBOARD|Deassert|Info|15FFB400|MCE Error  .| 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,inspur_monitor_app:,"[1124 : 1870 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0x1d; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xcc, Byte6=0xff, Byte7=0x50; "
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3317 INFO]【MCAProgressTask】Get register start time: 2021-11-23T01:33:53 
2021-11-23T01:33:53,maintenance.log,FX21B0500029G,InspurMcaDiagnose:,[3306 : 3317 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-05T10:39:32,idl.log,LC21B049000G2,InspurDiagnose:,"|2022-01-05T10:39:32+08:00|MAINBOARD|Deassert|Critical|12FF0202|System_Error SYS Error  IERR .| 
"
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xa in Skt 0x1 is 0x0 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xb in Skt 0x1 is 0x0 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xc in Skt 0x1 is 0x0 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xd in Skt 0x1 is 0x0 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xe in Skt 0x1 is 0x0 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xf in Skt 0x1 is 0x0 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: 0x6a6dea40 doesn't belong to any of the sockets 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateSad is failing 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateSad is successful 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,"[3422 : 3435 INFO]【DimmAddressDecode】TranslateSystemAddress: SocketId is 0x0, ControllerId is 0x0,ChannelId is 0x0 "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,"[3422 : 3435 INFO]【DimmAddressDecode】TranslateTad: MeshN1TadRd.Bits.addresslimit:0x40, MeshN0TadRd.Bits.addresslimit:0x1f "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateTad: PrevSad2TadLimit is 0x0 for Tad 0 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateTad: Sad2TadLimit is 0x4080000000 for Tad 0 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,"[3422 : 3435 INFO]【DimmAddressDecode】TranslateTad: reading fail TadChnIlvOffsetN0 : SktId:0x00, SktCh:0x00, TadIndex:01, retval = -1 "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,"[3422 : 3435 INFO]【DimmAddressDecode】TranslateTad: reading fail TadChnIlvOffsetN1 : SktId:0x00, SktCh:0x00, TadIndex:01, retval = -1 "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateTad: TadOffset is 0x0 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,"[3422 : 3435 INFO]【DimmAddressDecode】TranslateTad: TgtInterleaveBit:0x6 , ChInterleaveBit:0x6 "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,"[3422 : 3435 INFO]【DimmAddressDecode】TranslateTad: TgtWays:0x1, ChWays:0x1 "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateTad ChannelAddress is 0x6a6dea40 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateTAD is successful 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,"[3422 : 3435 INFO]【DimmAddressDecode】TranslateRir: RIRWaynessLimit.Data is 0x0, RirLimit is 0x0 "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,"[3422 : 3435 INFO]【DimmAddressDecode】TranslateRir: RIRWaynessLimit.Data is 0x0, RirLimit is 0x0 "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,inspur_monitor_app:,"[1105 : 1855 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x0,byte2=0x0,i=5 "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,inspur_monitor_app:,"[1105 : 1855 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0x1d; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xdd, Byte6=0xff, Byte7=0x3f; "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,"[3422 : 3435 INFO]【DimmAddressDecode】TranslateRir: RIRWaynessLimit.Data is 0x0, RirLimit is 0x0 "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,"[3422 : 3435 INFO]【DimmAddressDecode】TranslateRir: RIRWaynessLimit.Data is 0x0, RirLimit is 0x0 "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateRir is failing 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateRir is successful 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateRankAddress is failing 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateRankAddress is successful 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】SystemAddressToDimmAddress:Forward Address Translation is not Successful!! 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,"[3422 : 3435 WARNING]in DRAM area, fail to parse, processed as cpu "
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3434 INFO]【MCAProgressTask】Get register start time: 2022-01-05T10:39:32 
2022-01-05T10:39:32,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3434 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2021-04-18T14:32:30,idl.log,LC2131690002Q,InspurDiagnose:,"|2021-04-18T14:32:30+08:00|MAINBOARD|Assert|Critical|12FF0202|System_Error SYS Error  IERR  FM_CPU_MSMI_LVT3_N_Long.| 
"
2021-04-18T14:32:30,selelist.csv,"['System Event System_Error', 'Undetermined system hardware failure', 'Asserted\n']"
2021-04-18T14:32:30,maintenance.log,LC2131690002Q,inspur_monitor_app:,"[1145 : 1921 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x20,byte2=0x0,i=5 "
2021-04-18T14:32:30,maintenance.log,LC2131690002Q,inspur_monitor_app:,"[1145 : 1921 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xd9, Byte6=0xff, Byte7=0x43; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0x1d; "
2021-04-18T14:32:30,maintenance.log,LC2131690002Q,InspurDiagnose:,|2021-04-18T14:32:30+08:00|MAINBOARD|Assert|Info|15FFB400|MCE Error   FM_CPU_CATERR_LVT3_N_Pulse.| 
2021-04-18T14:32:30,maintenance.log,LC2131690002Q,inspur_monitor_app:,"[1145 : 1921 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xdd, Byte6=0xff, Byte7=0x3f; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xd9, Byte6=0xff, Byte7=0x43; "
2021-04-18T14:32:30,maintenance.log,LC2131690002Q,InspurDiagnose:,|2021-04-18T14:32:30+08:00|MAINBOARD|Deassert|Info|15FFB400|MCE Error  .| 
2021-04-18T14:32:30,maintenance.log,LC2131690002Q,InspurMcaDiagnose:,[3143 : 3151 INFO]【MCAProgressTask】Get register start time: 2021-04-18T14:32:30 
2021-04-18T14:32:30,maintenance.log,LC2131690002Q,InspurMcaDiagnose:,[3143 : 3151 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-07T22:40:31,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xa3 0x81 0x52 0x13 0 Rsp:0. 
2022-01-07T22:40:31,maintenance.log,LC21C2290006N,inspur_monitor_app:,"[1143 : 1910 INFO]InspurSetPCIESlotPresentToCPLD, execute success,PCIESlotPresent0:0xdfff,PCIESlotPresent1:0x0,PowerStatLast:0 "
2022-01-07T22:40:31,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xa3 0x81 0x54 0x13 0 Rsp:0. 
2022-01-07T22:40:31,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xbd 0x81 0x50 0x13 0 Rsp:0. 
2022-01-07T22:40:31,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xbd 0x81 0x52 0x13 0 Rsp:0. 
2022-01-07T22:40:31,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x1 0xbd 0x81 0x54 0x13 0 Rsp:0. 
2022-01-07T22:40:31,maintenance.log,LC21C2290006N,InspurMcaDiagnose:,[3295 : 3307 INFO]【MCAProgressTask】Get register start time: 2022-01-07T22:40:31 
2022-01-07T22:40:31,maintenance.log,LC21C2290006N,InspurMcaDiagnose:,[3295 : 3307 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-07T22:40:31,maintenance.log,LC21C2290006N,IPMIMain:,|IPMI|IPMB|NA|Operation:Platform Event NetFn:0x4 CMD:0x2 Req:0x4 0x21 0x80 0x8 0xf1 0xc 0x7 Rsp:0. 
2021-11-04T08:00:03,idl.log,LC2190290002K,InspurDiagnose:,"|2021-11-04T08:00:03+08:00|MAINBOARD|Assert|Critical|12FF0202|System_Error SYS Error  IERR  FM_CPU_MSMI_LVT3_N_Long.| 
"
2022-01-12T07:42:07,maintenance.log,LC21A24900034,InspurMcaDiagnose:,[2690 : 2707 INFO]【MCAProgressTask】Get register start time: 2022-01-12T07:42:07 
2022-01-12T07:42:07,maintenance.log,LC21A24900034,InspurMcaDiagnose:,[2690 : 2707 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-06T10:27:14,idl.log,LC21A2190004A,InspurDiagnose:,"|2022-01-06T10:27:14+08:00|MAINBOARD|Assert|Critical|12FF0202|System_Error SYS Error  IERR  FM_CPU_MSMI_LVT3_N_Long.| 
"
2022-01-06T10:27:14,selelist.csv,"['System Event System_Error', 'Undetermined system hardware failure', 'Asserted\n']"
2022-01-06T10:27:14,maintenance.log,LC21A2190004A,inspur_monitor_app:,"[1121 : 1872 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x20,byte2=0x0,i=5 "
2022-01-06T10:27:14,maintenance.log,LC21A2190004A,inspur_monitor_app:,"[1121 : 1872 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xd9, Byte6=0xff, Byte7=0x43; #012former : Byte0=0xff, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0xff; "
2022-01-06T10:27:14,maintenance.log,LC21A2190004A,InspurDiagnose:,|2022-01-06T10:27:14+08:00|MAINBOARD|Assert|Info|15FFB400|MCE Error   FM_CPU_CATERR_LVT3_N_Pulse.| 
2022-01-06T10:27:14,maintenance.log,LC21A2190004A,InspurMcaDiagnose:,[3283 : 3298 INFO]【MCAProgressTask】Get register start time: 2022-01-06T10:27:14 
2022-01-06T10:27:14,maintenance.log,LC21A2190004A,InspurMcaDiagnose:,[3283 : 3298 INFO]【MCAProgressTask】 Before read  cpu register data sleep 90s 
2022-01-06T10:27:14,maintenance.log,LC21A2190004A,InspurDiagnose:,|2022-01-06T10:27:14+08:00|MAINBOARD|Deassert|Info|15FFB400|MCE Error  .| 
2022-01-06T10:27:14,maintenance.log,LC21A2190004A,inspur_monitor_app:,"[1121 : 1872 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xdd, Byte6=0xff, Byte7=0x3f; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xd9, Byte6=0xff, Byte7=0x43; "
2022-01-05T09:24:18,idl.log,LC21B049000G2,InspurDiagnose:,"|2022-01-05T09:24:18+08:00|MAINBOARD|Deassert|Critical|12FF0202|System_Error SYS Error  IERR .| 
"
2022-01-05T09:24:18,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xa in Skt 0x0 is 0x0 
2022-01-05T09:24:18,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xb in Skt 0x0 is 0x0 
2022-01-05T09:24:18,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xc in Skt 0x0 is 0x0 
2022-01-05T09:24:18,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xd in Skt 0x0 is 0x0 
2022-01-05T09:24:18,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xe in Skt 0x0 is 0x0 
2022-01-05T09:24:18,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0xf in Skt 0x0 is 0x0 
2022-01-05T09:24:18,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x0 in Skt 0x1 is 0x0 
2022-01-05T09:24:18,maintenance.log,LC21B049000G2,inspur_monitor_app:,"[1105 : 1855 CRITICAL]Analyze CPLD Alert,read CPLD Alert status (byte1-2):byte1=0x0,byte2=0x0,i=5 "
2022-01-05T09:24:18,maintenance.log,LC21B049000G2,inspur_monitor_app:,"[1105 : 1855 CRITICAL]MB ERRORLOG, record 8 bytes.#012now(byte0~7) : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xff, Byte6=0xff, Byte7=0x1d; #012former : Byte0=0x07, Byte1=0xff, Byte2=0xec, Byte3=0xfc, Byte4=0xf7, Byte5=0xdd, Byte6=0xff, Byte7=0x3f; "
2022-01-05T09:24:18,maintenance.log,LC21B049000G2,InspurMcaDiagnose:,[3422 : 3435 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x1 in Skt 0x1 is 0x0 
